ævintýrhugtak	Samheiti:afturgonga,afturgongd,andi,álva,álvafljóð,álvaland,álvaleikur,álvamoy,álvarann,álvarhús,álvheyggjur,álvur,ásur,ásynja,bitatrøll,býtingur,bjargamaður,bjargatussi,bjargdjevul,býtisbarn,depilsmyrkur,dís,dreki,dreygur,dreymmaður,dulur,dvørgahetta,dvørgamoy,dvørgamoyggj,dvørgasteinur,dvørgatól,dvørgur,dysjardólgur,eingil,einhyrningur,erkieingil,eydnudís,feniksfiðri,filsni,fjallatussi,fjørukona,fjørutrøll,flagd,flagdaskáli,flagdkona,flogdreki,flotoyggj,frænarormur,fylgja,fylgsni,gandahít,gandakallur,gandakelling,gandakona,gandamaður,garðnytta,garðnytti,gívur,glasbjørg,góðvættur,greppur,grýla,gúr,gyðja,hamur,havfrú,havfrúgv,havmaður,Hákan,Hákun,hákunanna,hákunardrongur,hákunargenta,hákunargrýla,hákunarjákup,hákunarkona,hákunarmarin,heks,hellisborg,hemingur,hugaskapningur,hulda,huldubarn,huldubátur,huldubúð,huldudrongur,huldudulur,huldufólk,huldugenta,hulduheyggjur,hulduhundur,huldukona,huldukúgv,huldulon,huldumaður,hulduneyt,hulduprestur,huldurætt,hulduseyður,høvuðseingil,illandi,Ívar beinleysi,jarðarstova,jólamaður,jólanissa,jólavættur,jøtun,kelling,kerubur,kópagenta,kópakona,køgilsbarn,køgilsungi,køgulsbarn,køgulssonur,lagnugudinna,landvættur,lestrartrøll,listursband,manari,marbendil,marmennil,marúlvur,marra,mentanardís,morguva,neðangrísur,niðagrísur,niðangrísur,nissa,norn,norna,nykur,ódjór,ófriski,óminnisdrykkur,risagrýla,risakelling,risakona,risi,rímtussi,rossmaður,sjódregil,sjóskrímsl,sjótrøll,sjóvarskrímsl,skeggjatussi,skersa,skottrøll,skrímsl,skrukka,skuggi,smátrøll,sornkeramarjun,sornkersmarja,sornkersmarjun,spók,spøkilsi,strandarkona,sækúgv,sæneyt,sævarkvinna,sævarmaður,sævarmoy,tjørnubøka,trøll,trøllabarn,Trøllabotnur,trøllagleimur,trøllahol,trøllbarn,trøllkona,tussi,tussur,Valhøll,valkyrja,valmannadrykkur,varðeingil,varúlvur,veiðitrøll,veittur,verndarandi,verndareingil,vitormaløgur,vitormur,vísdómssteinur,vísormur,vættra,vættrabarn,vættradrongur,vættragenta,vættrakona,vættrakongur,vættraljós,vættramamma,vættrapápi,vættrasteinur,vættur,vølva,yvireingil,ævintýrdrotning,ævintýrheimur,ævintýrskapur,ævintýrvera,ølva,øskufísurhin beinleysi, heidni;hitt gráa slagið;illur andi;íbygdur steinur;klænbeinti Jákup;Símun á tanga;e-t sum er undir jørð;sýnin á tanga;teir fornisku, gráu, heidnu;yvirnatúrlig vera
ævintýrhugur	síferðahugur
ævintýrkendur	síóveruligur
ævintýrliga	síógvuliga
ævintýrligur	síóveruligur
ævintýrlongsul	síferðahugur
ævintýrmikil	síóveruligur
ævintýrskald	sískald
ævintýrskapur	síævintýrhugtak
ævintýrsøga	sífrásøgn
ævintýrvera	síævintýrhugtak
æviskeið	sílívstíð
ævistarv	sístarv
ævisøga	sífrásøgn
ævitíð	sílívstíð
ævugur	sívarandi
